Wigglytuff,Drain_Punch
Wigglytuff,Endeavor
Wigglytuff,Fire_Punch
Wigglytuff,Gravity
Wigglytuff,Heal_Bell
Wigglytuff,Helping_Hand
Wigglytuff,Hyper_Voice
Wigglytuff,Ice_Punch
Wigglytuff,Icy_Wind
Wigglytuff,Knock_Off
Wigglytuff,Last_Resort
Wigglytuff,Magic_Coat
Wigglytuff,Magic_Room
Wigglytuff,Pain_Split
Wigglytuff,Recycle
Wigglytuff,Role_Play
Wigglytuff,Sleep_Talk
Wigglytuff,Snatch
Wigglytuff,Snore
Wigglytuff,Stealth_Rock
Wigglytuff,ThunderPunch
Wigglytuff,Charm
Wigglytuff,Sweet_Kiss
Wigglytuff,Copycat
Wigglytuff,Pound
Wigglytuff,Rollout
Wigglytuff,Body_Slam
Wigglytuff,Wake-Up_Slap
Wigglytuff,Mimic
Wigglytuff,Hyper_Voice
Wigglytuff,Double-Edge
Wigglytuff,Uproar
Wigglytuff,Helping_Hand
Wigglytuff,Sing
Wigglytuff,Shock_wave
Wigglytuff,Hyper_Voice
Zubat,Confuse_Ray
Zubat,Bite
Zubat,Poison_Fang
Zubat,Leech_Life
Zubat,Giga_Drain
Zubat,Air_Cutter
Zubat,Brave_Bird
Zubat,Supersonic
Zubat,Supersonic
Zubat,Gravity
Zubat,Ingrain
Zubat,Leech_Life
Zubat,Supersonic
Zubat,Astonish
Zubat,Bite
Zubat,Wing_Attack
Zubat,Confuse_Ray
Zubat,Swift
Zubat,Air_Cutter
Zubat,Acrobatics
Zubat,Mean_Look
Zubat,Poison_Fang
Zubat,Haze
Zubat,Air_Slash
Zubat,Toxic
Zubat,Venoshock
Zubat,Hidden_Power
Zubat,Sunny_Day
Zubat,Taunt
Zubat,Protect
Zubat,Rain_Dance
Zubat,Frustration
Zubat,Return
Zubat,Shadow_Ball
Zubat,Double_Team
Zubat,Sludge_Bomb
Zubat,Aerial_Ace
Zubat,Torment
Zubat,Facade
Zubat,Rest
Zubat,Attract
Zubat,Thief
Zubat,Round
Zubat,Acrobatics
Zubat,Payback
Zubat,Swagger
Zubat,Pluck
Zubat,U-turn
Zubat,Substitute
Zubat,Fly
Zubat,Brave_Bird
Zubat,Curse
Zubat,Defog
Zubat,Faint_Attack
Zubat,Giga_Drain
Zubat,Gust
Zubat,Hypnosis
Zubat,Nasty_Plot
Zubat,Pursuit
Zubat,Quick_Attack
Zubat,Steel_Wing
Zubat,Whirlwind
Zubat,Zen_Headbutt
Zubat,Giga_Drain
Zubat,Heat_Wave
Zubat,Roost
Zubat,Sleep_Talk
Zubat,Snatch
Zubat,Snore
Zubat,Super_Fang
Zubat,Tailwind
Zubat,Uproar
Zubat,Zen_Headbutt
Zubat,Hypnosis
Zubat,Super_Fang
Zubat,Wing_Attack
Zubat,Brave_Bird
Zubat,Flash
Zubat,Sand-Attack
Zubat,SmokeScreen
Golbat,Supersonic
Golbat,Hyper_Beam
Golbat,Giga_Impact
Golbat,Leech_Life
Golbat,Leech_Life
Golbat,Gravity
Golbat,Ingrain
Golbat,Screech
Golbat,Leech_Life
Golbat,Supersonic
Golbat,Astonish
Golbat,Supersonic
Golbat,Astonish
Golbat,Bite
Golbat,Wing_Attack
Golbat,Confuse_Ray
Golbat,Swift
Golbat,Air_Cutter
Golbat,Acrobatics
Golbat,Mean_Look
Golbat,Poison_Fang
Golbat,Haze
Golbat,Air_Slash
Golbat,Toxic
Golbat,Venoshock
Golbat,Hidden_Power
Golbat,Sunny_Day
Golbat,Taunt
Golbat,Hyper_Beam
Golbat,Protect
Golbat,Rain_Dance
Golbat,Frustration
Golbat,Return
Golbat,Shadow_Ball
Golbat,Double_Team
Golbat,Sludge_Bomb
Golbat,Aerial_Ace
Golbat,Torment
Golbat,Facade
Golbat,Rest
Golbat,Attract
Golbat,Thief
Golbat,Round
Golbat,Acrobatics
Golbat,Payback
Golbat,Giga_Impact
Golbat,Swagger
Golbat,Pluck
Golbat,U-turn
Golbat,Substitute
Golbat,Fly
Golbat,Brave_Bird
Golbat,Curse
Golbat,Defog
Golbat,Faint_Attack
Golbat,Giga_Drain
Golbat,Gust
Golbat,Hypnosis
Golbat,Nasty_Plot
Golbat,Pursuit
Golbat,Quick_Attack
Golbat,Steel_Wing
Golbat,Whirlwind
Golbat,Zen_Headbutt
Golbat,Giga_Drain
Golbat,Heat_Wave
Golbat,Roost
Golbat,Sleep_Talk
Golbat,Snatch
Golbat,Snore
Golbat,Super_Fang
Golbat,Tailwind
Golbat,Uproar
Golbat,Zen_Headbutt
Golbat,Super_Fang
Golbat,Poison_Fang
Oddish,Ingrain
Oddish,Moonlight
Oddish,Absorb
Oddish,Sweet_Scent
Oddish,Acid
Oddish,PoisonPowder
Oddish,Stun_Spore
Oddish,Sleep_Powder
Oddish,Mega_Drain
Oddish,Lucky_Chant
Oddish,Natural_Gift
Oddish,Moonlight
Oddish,Giga_Drain
Oddish,Petal_Dance
Oddish,Toxic
Oddish,Venoshock
Oddish,Hidden_Power
Oddish,Sunny_Day
Oddish,Protect
Oddish,Frustration
Oddish,SolarBeam
Oddish,Return
Oddish,Double_Team
Oddish,Sludge_Bomb
Oddish,Facade
Oddish,Rest
Oddish,Attract
Oddish,Round
Oddish,Energy_Ball
Oddish,Flash
Oddish,Swords_Dance
Oddish,Grass_Knot
Oddish,Swagger
Oddish,Substitute
Oddish,Cut
Oddish,After_You
Oddish,Charm
Oddish,Flail
Oddish,Ingrain
Oddish,Nature_Power
Oddish,Razor_Leaf
Oddish,Secret_Power
Oddish,Synthesis
Oddish,Teeter_Dance
Oddish,Tickle
Oddish,After_You
Oddish,Gastro_Acid
Oddish,Giga_Drain
Oddish,Seed_Bomb
Oddish,Sleep_Talk
Oddish,Snore
Oddish,Synthesis
Oddish,Worry_Seed
Oddish,Giga_Drain
Oddish,Teeter_Dance
Oddish,Tackle
Oddish,Cut
Oddish,PoisonPowder
Gloom,Sleep_Powder
Gloom,Giga_Drain
Gloom,Absorb
Gloom,Sweet_Scent
Gloom,Acid
Gloom,Sweet_Scent
Gloom,Acid
Gloom,PoisonPowder
Gloom,Stun_Spore
Gloom,Sleep_Powder
Gloom,Mega_Drain
Gloom,Lucky_Chant
Gloom,Natural_Gift
Gloom,Moonlight
Gloom,Giga_Drain
Gloom,Petal_Dance
Gloom,Toxic
Gloom,Venoshock
Gloom,Hidden_Power
Gloom,Sunny_Day
Gloom,Protect
Gloom,Frustration
Gloom,SolarBeam
Gloom,Return
Gloom,Double_Team
Gloom,Sludge_Bomb
Gloom,Facade
Gloom,Rest
Gloom,Attract
Gloom,Round
Gloom,Energy_Ball
Gloom,Fling
Gloom,Flash
Gloom,Swords_Dance
Gloom,Grass_Knot
Gloom,Swagger
Gloom,Substitute
Gloom,Cut
Gloom,After_You
Gloom,Charm
Gloom,Flail
Gloom,Ingrain
Gloom,Nature_Power
Gloom,Razor_Leaf
Gloom,Secret_Power
Gloom,Synthesis
Gloom,Teeter_Dance
Gloom,Tickle
Gloom,After_You
Gloom,Drain_Punch
Gloom,Gastro_Acid
Gloom,Giga_Drain
Gloom,Seed_Bomb
Gloom,Sleep_Talk
Gloom,Snore
Gloom,Synthesis
Gloom,Worry_Seed
Gloom,PoisonPowder
Vileplume,PoisonPowder
Vileplume,Stun_Spore
Vileplume,PoisonPowder
Vileplume,Stun_Spore
Vileplume,Mega_Drain
Vileplume,Aromatherapy
Vileplume,Stun_Spore
Vileplume,PoisonPowder
Vileplume,Petal_Dance
Vileplume,SolarBeam
Vileplume,Toxic
Vileplume,Venoshock
Vileplume,Hidden_Power
Vileplume,Sunny_Day
Vileplume,Hyper_Beam
Vileplume,Protect
Vileplume,Frustration
Vileplume,SolarBeam
Vileplume,Return
Vileplume,Double_Team
Vileplume,Sludge_Bomb
Vileplume,Facade
Vileplume,Rest
Vileplume,Attract
Vileplume,Round
Vileplume,Energy_Ball
Vileplume,Fling
Vileplume,Giga_Impact
Vileplume,Flash
Vileplume,Swords_Dance
Vileplume,Grass_Knot
Vileplume,Swagger
Vileplume,Substitute
Vileplume,Cut
Vileplume,After_You
Vileplume,Charm
Vileplume,Flail
Vileplume,Ingrain
Vileplume,Nature_Power
Vileplume,Razor_Leaf
Vileplume,Secret_Power
Vileplume,Synthesis
Vileplume,Teeter_Dance
Vileplume,Tickle
Vileplume,After_You
Vileplume,Drain_Punch
Vileplume,Gastro_Acid
Vileplume,Giga_Drain
Vileplume,Seed_Bomb
Vileplume,Sleep_Talk
Vileplume,Snore
Vileplume,Synthesis
Vileplume,Worry_Seed
Vileplume,Absorb
Vileplume,Sweet_Scent
Vileplume,Acid
Vileplume,Sleep_Powder
Vileplume,Lucky_Chant
Vileplume,Natural_Gift
Vileplume,Moonlight
Vileplume,Giga_Drain
Vileplume,Sweet_Scent
Vileplume,Synthesis
Vileplume,SolarBeam
Paras,Scratch
Paras,Stun_Spore
Paras,PoisonPowder
Paras,Leech_Life
Paras,Fury_Cutter
Paras,Spore
Paras,Slash
Paras,Growth
Paras,Giga_Drain
Paras,Aromatherapy
Paras,Rage_Powder
Paras,X-Scissor
Paras,Hone_Claws
Paras,Toxic
Paras,Venoshock
Paras,Hidden_Power
Paras,Sunny_Day
Paras,Light_Screen
Paras,Protect
Paras,Frustration
Paras,SolarBeam
Paras,Return
Paras,Dig
Paras,Brick_Break
Paras,Double_Team
Paras,Sludge_Bomb
Paras,Aerial_Ace
Paras,Facade
Paras,Rest
Paras,Attract
Paras,Thief
Paras,Round
Paras,Energy_Ball
Paras,False_Swipe
Paras,Flash
Paras,Swords_Dance
Paras,Struggle_Bug
Paras,X-Scissor
Paras,Grass_Knot
Paras,Swagger
Paras,Substitute
Paras,Rock_Smash
Paras,Cut
Paras,Agility
Paras,Bug_Bite
Paras,Counter
Paras,Cross_Poison
Paras,Endure
Paras,Flail
Paras,Leech_Seed
Paras,Metal_Claw
Paras,Natural_Gift
Paras,Psybeam
Paras,Pursuit
Paras,Screech
Paras,Sweet_Scent
Paras,After_You
Paras,Bug_Bite
Paras,Giga_Drain
Paras,Knock_Off
Paras,Seed_Bomb
Paras,Sleep_Talk
Paras,Snore
Paras,Synthesis
Paras,Worry_Seed
Paras,Cross_Poison
Paras,Synthesis
Paras,Shadow_Blitz
Paras,Refresh
Paras,Shadow_Shed
Paras,Spore
Paras,Slash
Paras,False_Swipe
Parasect,Slash
Parasect,Cross_Poison
Parasect,X-Scissor
Parasect,PoisonPowder
Parasect,Cross_Poison
Parasect,Scratch
Parasect,Stun_Spore
Parasect,PoisonPowder
Parasect,Leech_Life
Parasect,Stun_Spore
Parasect,PoisonPowder
Parasect,Leech_Life
Parasect,Fury_Cutter
Parasect,Spore
Parasect,Slash
Parasect,Growth
Parasect,Giga_Drain
Parasect,Aromatherapy
Parasect,Rage_Powder
Parasect,X-Scissor
Parasect,Hone_Claws
Parasect,Toxic
Parasect,Venoshock
Parasect,Hidden_Power
Parasect,Sunny_Day
Parasect,Hyper_Beam
Parasect,Light_Screen
Parasect,Protect
Parasect,Frustration
Parasect,SolarBeam
Parasect,Return
Parasect,Dig
Parasect,Brick_Break
Parasect,Double_Team
Parasect,Sludge_Bomb
Parasect,Aerial_Ace
Parasect,Facade
Parasect,Rest
Parasect,Attract
Parasect,Thief
Parasect,Round
Parasect,Energy_Ball
Parasect,False_Swipe
Parasect,Giga_Impact
Parasect,Flash
Parasect,Swords_Dance
Parasect,Struggle_Bug
Parasect,X-Scissor
Parasect,Grass_Knot
Parasect,Swagger
Parasect,Substitute
Parasect,Rock_Smash
Parasect,Cut
Parasect,Agility
Parasect,Bug_Bite
Parasect,Counter
Parasect,Cross_Poison
Parasect,Endure
Parasect,Flail
Parasect,Leech_Seed
Parasect,Metal_Claw
Parasect,Natural_Gift
Parasect,Psybeam
Parasect,Pursuit
Parasect,Screech
Parasect,Sweet_Scent
Parasect,After_You
Parasect,Bug_Bite
Parasect,Giga_Drain
Parasect,Knock_Off
Parasect,Seed_Bomb
Parasect,Sleep_Talk
Parasect,Snore
Parasect,Synthesis
Parasect,Worry_Seed
Parasect,Sleep_Powder
Venonat,Signal_Beam
Venonat,Signal_Beam
Venonat,Tackle
Venonat,Disable
Venonat,Foresight
Venonat,Supersonic
Venonat,Confusion
Venonat,PoisonPowder
Venonat,Leech_Life
Venonat,Stun_Spore
Venonat,Psybeam
Venonat,Sleep_Powder
Venonat,Signal_Beam
Venonat,Zen_Headbutt
Venonat,Poison_Fang
Venonat,Psychic
Venonat,Toxic
Venonat,Venoshock
Venonat,Hidden_Power
Venonat,Sunny_Day
Venonat,Protect
Venonat,Frustration
Venonat,SolarBeam
Venonat,Return
Venonat,Psychic
Venonat,Double_Team
Venonat,Sludge_Bomb
Venonat,Facade
Venonat,Rest
Venonat,Attract
Venonat,Thief
Venonat,Round
Venonat,Flash
Venonat,Struggle_Bug
Venonat,Swagger
Venonat,Substitute
Venonat,Agility
Venonat,Baton_Pass
Venonat,Bug_Bite
Venonat,Giga_Drain
Venonat,Morning_Sun
Venonat,Rage_Powder
Venonat,Screech
Venonat,Secret_Power
Venonat,Signal_Beam
Venonat,Skill_Swap
Venonat,Toxic_Spikes
Venonat,Bug_Bite
Venonat,Giga_Drain
Venonat,Signal_Beam
Venonat,Skill_Swap
Venonat,Sleep_Talk
Venonat,Snore
Venonat,Zen_Headbutt
Venonat,Baton_Pass
Venonat,Skill_Swap
Venonat,Bite
Venonat,Signal_Beam
Venonat,Flash
Venomoth,PoisonPowder
Venomoth,Stun_Spore
Venomoth,Silver_Wind
Venomoth,Tackle
Venomoth,Disable
Venomoth,Foresight
Venomoth,Supersonic
Venomoth,Supersonic
Venomoth,Confusion
Venomoth,PoisonPowder
Venomoth,Leech_Life
Venomoth,Stun_Spore
Venomoth,Psybeam
Venomoth,Sleep_Powder
Venomoth,Gust
Venomoth,Signal_Beam
Venomoth,Zen_Headbutt
Venomoth,Poison_Fang
Venomoth,Psychic
Venomoth,Bug_Buzz
Venomoth,Quiver_Dance
Venomoth,Toxic
Venomoth,Venoshock
Venomoth,Hidden_Power
Venomoth,Sunny_Day
Venomoth,Hyper_Beam
Venomoth,Protect
Venomoth,Frustration
Venomoth,SolarBeam
Venomoth,Return
Venomoth,Psychic
Venomoth,Double_Team
Venomoth,Sludge_Bomb
Venomoth,Aerial_Ace
Venomoth,Facade
Venomoth,Rest
Venomoth,Attract
Venomoth,Thief
Venomoth,Round
Venomoth,Energy_Ball
Venomoth,Acrobatics
Venomoth,Giga_Impact
Venomoth,Flash
Venomoth,Struggle_Bug
Venomoth,Swagger
Venomoth,U-turn
Venomoth,Substitute
Venomoth,Agility
Venomoth,Baton_Pass
Venomoth,Bug_Bite
Venomoth,Giga_Drain
Venomoth,Morning_Sun
Venomoth,Rage_Powder
Venomoth,Screech
Venomoth,Secret_Power
Venomoth,Signal_Beam
Venomoth,Skill_Swap
Venomoth,Toxic_Spikes
Venomoth,Bug_Bite
Venomoth,Giga_Drain
Venomoth,Roost
Venomoth,Signal_Beam
Venomoth,Skill_Swap
Venomoth,Sleep_Talk
Venomoth,Snore
Venomoth,Tailwind
Venomoth,Zen_Headbutt
Venomoth,Shadow_Mist
Venomoth,Refresh
Venomoth,Shadow_Rush
Venomoth,Silver_Wind
Venomoth,Substitute
Venomoth,Psychic
Venomoth,PoisonPowder
Diglett,Dig
Diglett,Scratch
Diglett,Sand-Attack
Diglett,Growl
Diglett,Astonish
Diglett,Mud-Slap
Diglett,Magnitude
Diglett,Bulldoze
Diglett,Sucker_Punch
Diglett,Mud_Bomb
Diglett,Earth_Power
Diglett,Dig
Diglett,Slash
Diglett,Earthquake
Diglett,Fissure
Diglett,Hone_Claws
Diglett,Toxic
Diglett,Hidden_Power
Diglett,Sunny_Day
Diglett,Protect
Diglett,Frustration
Diglett,Earthquake
Diglett,Return
Diglett,Dig
Diglett,Double_Team
Diglett,Sludge_Bomb
Diglett,Sandstorm
Diglett,Rock_Tomb
Diglett,Aerial_Ace
Diglett,Facade
Diglett,Rest
Diglett,Attract
Diglett,Thief
Diglett,Round
Diglett,Echoed_Voice
Diglett,Shadow_Claw
Diglett,Bulldoze
Diglett,Rock_Slide
Diglett,Swagger
Diglett,Substitute
Diglett,Rock_Smash
Diglett,Cut
Diglett,AncientPower
Diglett,Astonish
Diglett,Beat_Up
Diglett,Endure
Diglett,Faint_Attack
Diglett,Final_Gambit
Diglett,Headbutt
Diglett,Memento
Diglett,Mud_Bomb
Diglett,Pursuit
Diglett,Reversal
Diglett,Screech
Diglett,Uproar
Diglett,Earth_Power
Diglett,Sleep_Talk
Diglett,Snore
Diglett,Stealth_Rock
Diglett,Uproar
Diglett,Beat_Up
Diglett,Stealth_Rock
Diglett,Scratch
Diglett,Slash
Diglett,Shadow_Claw
Diglett,Aerial_Ace
Diglett,Cut
Diglett,Fury_Swipes
Dugtrio,Earthquake
Dugtrio,Dig
Dugtrio,Sand_Tomb
Dugtrio,Earthquake
Dugtrio,Dig
Dugtrio,Night_Slash
Dugtrio,Tri_Attack
Dugtrio,Scratch
Dugtrio,Sand-Attack
Dugtrio,Growl
Dugtrio,Growl
Dugtrio,Astonish
Dugtrio,Mud-Slap
Dugtrio,Magnitude
Dugtrio,Bulldoze
Dugtrio,Sucker_Punch
Dugtrio,Sand_Tomb
Dugtrio,Mud_Bomb
Dugtrio,Earth_Power
Dugtrio,Dig
Dugtrio,Slash
Dugtrio,Earthquake
Dugtrio,Fissure
Dugtrio,Hone_Claws
Dugtrio,Toxic
Dugtrio,Hidden_Power
Dugtrio,Sunny_Day
Dugtrio,Hyper_Beam
Dugtrio,Protect
Dugtrio,Frustration
Dugtrio,Earthquake
Dugtrio,Return
Dugtrio,Dig
Dugtrio,Double_Team
Dugtrio,Sludge_Wave
Dugtrio,Sludge_Bomb
Dugtrio,Sandstorm
Dugtrio,Rock_Tomb
Dugtrio,Aerial_Ace
Dugtrio,Facade
Dugtrio,Rest
Dugtrio,Attract
Dugtrio,Thief
Dugtrio,Round
Dugtrio,Echoed_Voice
Dugtrio,Shadow_Claw
Dugtrio,Giga_Impact
Dugtrio,Stone_Edge
Dugtrio,Bulldoze
Dugtrio,Rock_Slide
Dugtrio,Swagger
Dugtrio,Substitute
Dugtrio,Rock_Smash
Dugtrio,Cut
Dugtrio,AncientPower
Dugtrio,Astonish
Dugtrio,Beat_Up
Dugtrio,Endure
Dugtrio,Faint_Attack
Dugtrio,Final_Gambit
Dugtrio,Headbutt
Dugtrio,Memento
Dugtrio,Mud_Bomb
Dugtrio,Pursuit
Dugtrio,Reversal
Dugtrio,Screech
Dugtrio,Uproar
Dugtrio,Earth_Power
Dugtrio,Sleep_Talk
Dugtrio,Snore
Dugtrio,Stealth_Rock
Dugtrio,Uproar
Dugtrio,Stealth_Rock
Dugtrio,Shadow_Break
Dugtrio,Charm
Dugtrio,Shadow_Shed
Dugtrio,Earthquake
Dugtrio,Shadow_Sky
Dugtrio,Sandstorm
Dugtrio,Tri_Attack
Dugtrio,SonicBoom
Dugtrio,Scratch
Dugtrio,Slash
Dugtrio,Shadow_Claw
Dugtrio,Aerial_Ace
Dugtrio,Cut
Dugtrio,Fury_Swipes
Meowth,Pay_Day
Meowth,Night_Slash
Meowth,Pay_Day
Meowth,Pay_Day
Meowth,Scratch
Meowth,Growl
Meowth,Bite
Meowth,Fake_Out
Meowth,Fury_Swipes
Meowth,Screech
Meowth,Faint_Attack
Meowth,Taunt
Meowth,Pay_Day
Meowth,Slash
Meowth,Nasty_Plot
Meowth,Assurance
Meowth,Captivate
Meowth,Night_Slash
Meowth,Feint
Meowth,Hone_Claws
Meowth,Toxic
Meowth,Hidden_Power
Meowth,Sunny_Day
Meowth,Taunt
Meowth,Protect
Meowth,Rain_Dance
Meowth,Frustration
Meowth,Thunderbolt
Meowth,Thunder
Meowth,Return
Meowth,Dig
Meowth,Shadow_Ball
Meowth,Double_Team
Meowth,Aerial_Ace
Meowth,Torment
Meowth,Facade
Meowth,Rest
Meowth,Attract
Meowth,Thief
Meowth,Round
Meowth,Echoed_Voice
Meowth,Shadow_Claw
Meowth,Payback
Meowth,Retaliate
Meowth,Flash
Meowth,Psych_Up
Meowth,Work_Up
Meowth,Dream_Eater
Meowth,Swagger
Meowth,U-turn
Meowth,Substitute
Meowth,Cut
Meowth,Amnesia
Meowth,Assist
Meowth,Charm
Meowth,Flail
Meowth,Foul_Play
Meowth,Hypnosis
Meowth,Iron_Tail
Meowth,Last_Resort
Meowth,Odor_Sleuth
Meowth,Punishment
Meowth,Snatch
Meowth,Spite
Meowth,Tail_Whip
Meowth,Covet
Meowth,Dark_Pulse
Meowth,Foul_Play
Meowth,Gunk_Shot
Meowth,Hyper_Voice
Meowth,Icy_Wind
Meowth,Iron_Tail
Meowth,Knock_Off
Meowth,Last_Resort
Meowth,Seed_Bomb
Meowth,Sleep_Talk
Meowth,Snatch
Meowth,Snore
Meowth,Spite
Meowth,Uproar
Meowth,Hypnosis
Meowth,Secret_Power
Meowth,Sing
Meowth,Nasty_Plot
Meowth,Shadow_Hold
Meowth,Sing
Meowth,Shadow_Rush
Meowth,Slash
Meowth,Pay_Day
Meowth,Bite
Meowth,Cut
Meowth,Fury_Swipes
Persian,Switcheroo
Persian,Giga_Impact
Persian,Hyper_Beam
Persian,Scratch
Persian,Switcheroo
Persian,Scratch
Persian,Growl
Persian,Bite
Persian,Fake_Out
Persian,Bite
Persian,Fake_Out
Persian,Fury_Swipes
Persian,Screech
Persian,Faint_Attack
Persian,Taunt
Persian,Swift
Persian,Power_Gem
Persian,Slash
Persian,Nasty_Plot
Persian,Assurance
Persian,Captivate
Persian,Night_Slash
Persian,Feint
Persian,Hone_Claws
Persian,Roar
Persian,Toxic
Persian,Hidden_Power
Persian,Sunny_Day
Persian,Taunt
Persian,Hyper_Beam
Persian,Protect
Persian,Rain_Dance
Persian,Frustration
Persian,Thunderbolt
Persian,Thunder
Persian,Return
Persian,Dig
Persian,Shadow_Ball
Persian,Double_Team
Persian,Aerial_Ace
Persian,Torment
Persian,Facade
Persian,Rest
Persian,Attract
Persian,Thief
Persian,Round
Persian,Echoed_Voice
Persian,Embargo
Persian,Shadow_Claw
Persian,Payback
Persian,Retaliate
Persian,Giga_Impact
Persian,Flash
Persian,Psych_Up
Persian,Work_Up
Persian,Dream_Eater
Persian,Swagger
Persian,U-turn
Persian,Substitute
Persian,Cut
Persian,Amnesia
Persian,Assist
Persian,Charm
Persian,Flail
Persian,Foul_Play
Persian,Hypnosis
Persian,Iron_Tail
Persian,Last_Resort
Persian,Odor_Sleuth
Persian,Punishment
Persian,Snatch
Persian,Spite
Persian,Tail_Whip
Persian,Covet
Persian,Dark_Pulse
Persian,Foul_Play
Persian,Gunk_Shot
Persian,Hyper_Voice
Persian,Icy_Wind
Persian,Iron_Tail
Persian,Knock_Off
Persian,Last_Resort
Persian,Seed_Bomb
Persian,Sleep_Talk
Persian,Snatch
Persian,Snore
Persian,Spite
Persian,Swift
Persian,Uproar
Persian,Pay_Day
Persian,Secret_Power
Persian,Slash
Persian,Pay_Day
Persian,Power_Gem
Psyduck,Tail_Whip
Psyduck,Scratch
Psyduck,Disable
Psyduck,Confusion
Psyduck,Water_Sport
Psyduck,Scratch
Psyduck,Tail_Whip
Psyduck,Water_Gun
Psyduck,Disable
Psyduck,Confusion
Psyduck,Water_Pulse
Psyduck,Fury_Swipes
Psyduck,Screech
Psyduck,Zen_Headbutt
Psyduck,Aqua_Tail
Psyduck,Soak
Psyduck,Psych_Up
Psyduck,Amnesia
Psyduck,Hydro_Pump
Psyduck,Wonder_Room
Psyduck,Hone_Claws
Psyduck,Psyshock
Psyduck,Calm_Mind
Psyduck,Toxic
Psyduck,Hail
Psyduck,Hidden_Power
Psyduck,Ice_Beam
Psyduck,Blizzard
Psyduck,Light_Screen
Psyduck,Protect
Psyduck,Rain_Dance
Psyduck,Telekinesis
Psyduck,Frustration
Psyduck,Return
Psyduck,Dig
Psyduck,Psychic
Psyduck,Brick_Break
Psyduck,Double_Team
Psyduck,Aerial_Ace
Psyduck,Facade
Psyduck,Rest
Psyduck,Attract
Psyduck,Round
Psyduck,Scald
Psyduck,Fling
Psyduck,Shadow_Claw
Psyduck,Flash
Psyduck,Psych_Up
Psyduck,Swagger
Psyduck,Substitute
Psyduck,Rock_Smash
Psyduck,Surf
Psyduck,Strength
Psyduck,Waterfall
Psyduck,Dive
Psyduck,Confuse_Ray
Psyduck,Cross_Chop
Psyduck,Encore
Psyduck,Foresight
Psyduck,Future_Sight
Psyduck,Hypnosis
Psyduck,Mud_Bomb
Psyduck,Psybeam
Psyduck,Refresh
Psyduck,Secret_Power
Psyduck,Sleep_Talk
Psyduck,Synchronoise
Psyduck,Yawn
Psyduck,Aqua_Tail
Psyduck,Ice_Punch
Psyduck,Icy_Wind
Psyduck,Iron_Tail
Psyduck,Role_Play
Psyduck,Signal_Beam
Psyduck,Sleep_Talk
Psyduck,Snore
Psyduck,Wonder_Room
Psyduck,Worry_Seed
Psyduck,Zen_Headbutt
Psyduck,Brine
Psyduck,Encore
Psyduck,Bubble
Psyduck,Psychic
Psyduck,Psychic
Psyduck,Wonder_Room
Golduck,Iron_Defense
Golduck,Dig
Golduck,Aqua_Jet
Golduck,Water_Sport
Golduck,Scratch
Golduck,Tail_Whip
Golduck,Water_Gun
Golduck,Tail_Whip
Golduck,Water_Gun
Golduck,Disable
Golduck,Confusion
Golduck,Water_Pulse
Golduck,Fury_Swipes
Golduck,Screech
Golduck,Zen_Headbutt
Golduck,Aqua_Tail
Golduck,Soak
Golduck,Psych_Up
Golduck,Amnesia
Golduck,Hydro_Pump
Golduck,Wonder_Room
Golduck,Hone_Claws
Golduck,Psyshock
Golduck,Calm_Mind
Golduck,Toxic
Golduck,Hail
Golduck,Hidden_Power
Golduck,Ice_Beam
Golduck,Blizzard
Golduck,Hyper_Beam
Golduck,Light_Screen
Golduck,Protect
Golduck,Rain_Dance
Golduck,Telekinesis
Golduck,Frustration
Golduck,Return
Golduck,Dig
Golduck,Psychic
Golduck,Brick_Break
Golduck,Double_Team
Golduck,Aerial_Ace
Golduck,Facade
Golduck,Rest
Golduck,Attract
Golduck,Low_Sweep
Golduck,Round
Golduck,Focus_Blast
Golduck,Scald
Golduck,Fling
Golduck,Shadow_Claw
Golduck,Giga_Impact
Golduck,Flash
Golduck,Psych_Up
Golduck,Swagger
Golduck,Substitute
Golduck,Rock_Smash
Golduck,Surf
Golduck,Strength
Golduck,Waterfall
Golduck,Dive
Golduck,Confuse_Ray
Golduck,Cross_Chop
Golduck,Encore
Golduck,Foresight
Golduck,Future_Sight
Golduck,Hypnosis
Golduck,Mud_Bomb
Golduck,Psybeam
Golduck,Refresh
Golduck,Secret_Power
Golduck,Sleep_Talk
Golduck,Synchronoise
Golduck,Yawn
Golduck,Aqua_Tail
Golduck,Ice_Punch
Golduck,Icy_Wind
Golduck,Iron_Tail
Golduck,Low_Kick
Golduck,Role_Play
Golduck,Signal_Beam
Golduck,Sleep_Talk
Golduck,Snore
Golduck,Wonder_Room
Golduck,Worry_Seed
Golduck,Zen_Headbutt
Golduck,Brine
Golduck,Shadow_Mist
Golduck,Charm
Golduck,Shadow_Rave
Golduck,Waterfall
Golduck,Psych_Up
Golduck,Brick_Break
Golduck,Slash
Golduck,Wonder_Room
Golduck,Power_Gem
Mankey,Close_Combat
Mankey,Thrash
Mankey,Thrash
Mankey,Thrash
Mankey,Covet
Mankey,Scratch
Mankey,Low_Kick
Mankey,Leer
Mankey,Focus_Energy
Mankey,Fury_Swipes
Mankey,Karate_Chop
Mankey,Seismic_Toss
Mankey,Screech
Mankey,Assurance
Mankey,Swagger
Mankey,Cross_Chop
Mankey,Thrash
Mankey,Punishment
Mankey,Close_Combat
Mankey,Final_Gambit
Mankey,Hone_Claws
Mankey,Toxic
